0,0,0,0.368390646139096,1.17524443471824
0.1,0.0283307284445997,0.0914116846049754,0.198223922752898,0.652989257381272
0.2,0.0394290460615407,0.162498257072507,0.0237424295859223,0.76874219196936
0.3,0.0461755608097663,0.273146128510623,0.111187865378589,1.44421523679297
0.4,0.040722123928819,0.385550442654551,-0.220256602997535,0.803871046085571
0.5,0.0565276611555875,0.479493646167447,0.536367347532906,1.07499302417237
0.6,0.0842798456148575,0.558153043442663,0.018676341652493,0.498194921331943
0.7,0.113627862473967,0.626714757284617,0.568283995529707,0.873039355507138
0.8,0.146217352297614,0.70818101033556,0.0835058009432246,0.756285705511735
0.9,0.164175007183735,0.791841952130668,0.27564729677919,0.916933130390415
1,0.155091392264574,0.903128263996708,-0.457319595162409,1.30879310693039
1.1,0.121139014962767,1.03402853264493,-0.22172795087373,1.30921226603397
1.2,0.129753324541229,1.16798880404121,0.394014142442974,1.36999316189166
1.3,0.139350918279913,1.28900738804198,-0.202062267669289,1.05037851812384
1.4,0.138376513391023,1.39942443209505,0.182574169891479,1.15796236293746
1.5,0.141812653673664,1.4906356051967,-0.113851364238649,0.666261099095538
1.6,0.133976436025533,1.5668217843478,-0.0428729887239781,0.857462483926479
1.7,0.110497871926696,1.67978135222001,-0.426698293252759,1.40172887351781
1.8,0.0690753806371569,1.81407738938358,-0.401751532538024,1.28419186975352
1.9,0.0645552269049427,1.93522351952309,0.311348457893741,1.13873073303673
2,0.0794130249872016,2.02243781084345,-0.0141924962485636,0.605555093370397
2.1,0.0660709781908581,2.10784900020408,-0.252648439678306,1.10266869384228
2.2,0.0413401178182851,2.21914998961481,-0.241968767773154,1.12335109437218
2.3,0.0428669045036063,2.31891174509136,0.272504501479578,0.871884015158861
2.4,0.0556031323040823,2.41712784988014,-0.0177799454700576,1.09243808061683
2.5,0.062832937818551,2.56232035709431,0.162376055759431,1.81141206366653
2.6,0.077223815809348,2.69565225936679,0.12544150405651,0.85522598178302
2.7,0.0954527627918202,2.76294414704753,0.239137435592933,0.490611771831766
2.8,0.113741874593201,2.79526585853709,0.126644800434688,0.155822457959381
2.9,0.0988650231541443,2.84104512273455,-0.424181829215829,0.759762825989997
3,0.0835858509477573,2.91836499057833,0.118598385088087,0.786634530885561
3.1,0.107306140605865,2.98917071592272,0.355807408074064,0.629479976002119
3.2,0.136617346149249,3.10278816059669,0.230416702793615,1.64286891747733
3.3,0.1105473282827,3.25024463638193,-0.751817060124582,1.30626059822745
3.4,0.068627595191202,3.37615591333233,-0.0865776017053868,1.21196494078054
3.5,0.0591925866139251,3.49339725257897,-0.102122569840152,1.13286184415236
3.6,0.0591142885312467,3.55461815897013,0.100556608186584,0.0915562836706892
3.7,0.0560597766747566,3.6358519828653,-0.161646845316386,1.53312019423279
3.8,0.0479451579049613,3.76294951853583,-0.000645530079520045,1.00883051917791
3.9,0.0733140500168003,3.8491286887157,0.5080233723163,0.714752884419334
4,0.112117720335388,3.90240148145653,0.268050034055451,0.350702970397333
4.1,0.129759268078907,3.97134520802123,0.0847809208149356,1.02817156089662
4.2,0.119396669592732,4.10575372085892,-0.292032890538431,1.65999869585728
4.3,0.10368033187067,4.24452668540356,-0.0222938639028111,1.11546059503555
4.4,0.10490400625276,4.36367781817305,0.0467673515446055,1.26756206035413
4.5,0.0984339499325832,4.47413812463861,-0.176168477948144,0.941644068957026
4.6,0.0843017414851354,4.58751735406954,-0.10647569100081,1.3259405196616
4.7,0.085543279581384,4.67966054511789,0.131306452925783,0.516923301305541
4.8,0.116739796963436,4.77076373475384,0.492623894715261,1.30514049141331
4.9,0.102723232701727,4.89434011897443,-0.772955179949445,1.16638719299858
5,0.0467114799975664,4.99974300295053,-0.347279874133775,0.941670486523316
5.1,0.0470981074979524,5.09996955976263,0.355012424141496,1.06286064971875
5.2,0.074045695583867,5.22825944857904,0.183939337576797,1.50293712660947
5.3,0.0789521743290635,5.35391529942799,-0.0858097626728656,1.0101798903696
5.4,0.0812106257848592,5.46848320601817,0.13097879178878,1.281178241434
5.5,0.0722989649378182,5.56200071360979,-0.309212008729599,0.589171910398394
5.6,0.0406875661901654,5.66015743167683,-0.32301596622346,1.37396245094244
5.7,0.029559855886943,5.80759230509667,0.100461760159014,1.57473501745427
5.8,0.0585547129973782,5.92709042810916,0.479435382049692,0.815227442795529
5.9,0.0943760496129879,6.00187164408993,0.236991350262504,0.680396876819943
6,0.0981981691719919,6.07070467614969,-0.160548959082424,0.696263764375252
6.1,0.104168534555748,6.16644605693522,0.27995626675754,1.21856385133533
6.2,0.114243644388455,6.2653794424588,-0.0784540701033905,0.760103859136311
6.3,0.0988379359452655,6.35185137769482,-0.229660098760402,0.969334845584008
6.4,0.0803182259986714,6.42807230230375,-0.140734100171477,0.555083646594612
6.5,0.0635905452725226,6.52212506064419,-0.193819514351501,1.32597152021422
6.6,0.0505927112226134,6.62640896739322,-0.0661371666466828,0.759706614766283
6.7,0.0561741905832513,6.72821546311174,0.17776675385944,1.27642329960406
6.8,0.048240430373783,6.85407110255709,-0.336441958048805,1.24068948930297
6.9,0.0369774418564607,6.96348209684945,0.111182187702359,0.947530396544357
7,0.0604508530165269,7.06561638101145,0.358286035498968,1.09515528669564
7.1,0.0807367720896182,7.16527548921902,0.0474323459628596,0.898026877455727
7.2,0.0942260730450847,7.25435173921288,0.222353673146471,0.883498122421391
7.3,0.104515056780531,7.36667646329251,-0.0165739984375369,1.3629963591713
7.4,0.135601582859086,7.48548135118474,0.638304520008623,1.01310139867332
7.5,0.182129052062158,7.56877473167091,0.292244864052819,0.652766211049939
7.6,0.168057623275751,7.67618511972516,-0.573673439780948,1.49544155003507
7.7,0.139926928033903,7.78438016698225,0.0110595349439696,0.668459395106847
7.8,0.111895095751002,7.87448698506002,-0.571696180601987,1.13367696644845
7.9,0.0995674383144633,7.96781946976185,0.325143031871221,0.732972727588189
8,0.122063768614282,8.04954080705989,0.124783574125152,0.901454018372542
8.1,0.13841283820935,8.15090344401047,0.202197817776213,1.1257987206391
8.2,0.162345248636452,8.2737919535171,0.276450390765832,1.33197146949351
8.3,0.203875672392052,8.38500207601985,0.554158084346158,0.892230980561521
8.4,0.226523128716636,8.4849309474904,-0.101208957854478,1.10634644884953
8.5,0.219289977745436,8.5867482486496,-0.0434540615695174,0.92999957433443
8.6,0.226853447360505,8.68351147897916,0.194723453870881,1.00526503225668
8.7,0.252051482909462,8.76492184403488,0.30923725710826,0.622942268857821
8.8,0.249878149996743,8.84398744676302,-0.352703915362623,0.958369785704959
8.9,0.223546351527773,8.96542576040443,-0.173932054016787,1.47039648712318
9,0.215480383722601,9.07571427934399,0.0126126979133366,0.735373891668153
9.1,0.176853831535519,9.14191264389012,-0.785143741654975,0.588593399254485
9.2,0.155916583904042,9.2462315238498,0.366398789025441,1.49778419993898
9.3,0.158009620202246,9.38955744449089,-0.324538063061362,1.36873421288276
9.4,0.160020947720177,9.5204287004125,0.364764613419969,1.24869090554955
9.5,0.165824207500947,9.60975270778442,-0.248699417804554,0.537789241888843
9.6,0.163426441691695,9.71122043410794,0.200744101619506,1.4915652845815
9.7,0.186435464078055,9.82635083435925,0.259436346107691,0.811042720444798
9.8,0.196624057875384,9.89776221167392,-0.0556644701611141,0.617184825848627
9.9,0.20273432720844,9.96751128374763,0.177869856822235,0.777796615625508
10,0.209612771260498,10.0620367579922,-0.0403009757810785,1.11271286926562
